Title,Text,URL
Jovem camionista português perde a vida após grave acidente em Torrelhas,"Um camionista português de 30 anos perdeu a vida na madrugada de domingo, após o pesado de mercadorias se ter despistado e saído para fora da estrada.
O acidente aconteceu na localidade de Torrelhas, Aragão, no norte de Espanha.Jorge Miguel Ramos Soares, de 30 anos, residente na Av. Sra. Aparecida, no Torno, Lousada, perdeu a vida, na manhã deste domingo, cerca das 06h30.
O camião no qual a vítima seguia capotou, e apesar dos meios de socorro terem sido rápidos a chegar ao local e a prestar apoio, já nada conseguiram fazer para socorrer o homem.O seu irmão, também camionista, sofreu apenas ferimentos ligeiros e foi transportado para o hospital de Tudela.
",https://arquivo.pt/wayback/20201012200902mp_/https://www.bombeiros24.pt/jovem-camionista-portugues-perde-a-vida-apos-grave-acidente-em-torrelhas/
"Neuza Ferreira, a jovem que morreu após se despistar contra outro veículo","Neuza Ferreira, perdeu a vida na madrugada deste sábado, num acidente na Avenida Inês de Castro, no centro de Coimbra.
A jovem, de apenas 21 anos, despistou-se e invadiu a faixa contrária, onde embateu contra outra viatura ligeira, junto a uma rotunda.Segundo o DIÁRIO AS BEIRAS apurou, o acidente, que aconteceu próximo das 02h00 de sábado, envolveu dois veículos, um Honda Civic e um Volkswagen Jetta.
Neuza seguia no Honda Civic e teve morte quase imediata após o acidente. Quando os profissionais de socorro chegaram ao local, já nada havia a fazer para reverter o estado de saúde da jovem.O condutor da outra viatura, também de 21 anos, foi transportado ao hospital para fazer tratamentos e exames, mas foi considerado apenas um ferido ligeiro.
Ainda estão por serem apuradas as circunstâncias exatas em que aconteceu o acidente.
",https://arquivo.pt/wayback/20201012200902mp_/https://www.bombeiros24.pt/neuza-ferreira-a-jovem-que-morreu-apos-se-despistar-contra-outro-veiculo/
Cristina Ferreira está desiludida com o público: “As pessoas não conseguiram celebrar uma conquista…”,"Apresentadora garante que a maioria das críticas lhe passam ao lado.
Após ter saído inesperadamente da SIC, Cristina Ferreira regressou em setembro à TVI. Por um lado, esta mudança foi bem aceite, por outro, muito mal recebida. Cerca de três meses depois de se ter mudado, Cristina Ferreira deu uma entrevista nas manhãs da Rádio Comercial e comentou as críticas das quais tem sido sujeita.Durante a entrevista, a nova Diretora de Entretenimento e Ficção do canal de Queluz de Baixo, revelou que “estes últimos dois meses foram um turbilhão na minha vida” e acrescentou algumas considerações sobre a sua mudança, mostrando-se um pouco desiludida com o público.
“Achava que isso era uma história bonita de ser contada e que as pessoas iam gostar de saber que isso é possível”. Mas, se muitos aplaudiram Cristina Ferreira pela coragem, também é verdade que acabou por ser alvo de uma onda de críticas.“A maior parte das vezes passa-me ao lado. Mas isto foi de alguma forma inesperado. As pessoas não conseguiram celebrar uma conquista”, disse ainda, referindo-se às reações menis positivas do público.
",https://arquivo.pt/wayback/20201012200902mp_/https://www.bombeiros24.pt/cristina-ferreira-esta-desiludida-com-o-publico-as-pessoas-nao-conseguiram-celebrar-uma-conquista/
Mulher morre contra pilheiro no Montijo,"Ainda não são conhecidas as causas do despiste que vitimou uma mulher no Montijo.
Uma mulher perdeu a vida na sequência de um despiste seguido de colisão contra um pinheiro, durante a tarde deste sábado, na Estrada Nacional 4 (EN4), perto de Pegões, no concelho de Montijo.O alerta para a ocorrência foi dado pelas 15h45 e para o local foram mobilizados 11 operacionais, acompanhados por quatro viaturas ligeiras, entre os Bombeiros Voluntários de Canha, Águas de Moura e da Guarda Nacional Republicana, bem como uma Viatura Médica do Hospital do Barreiro.
O óbito da mulher foi declarado no local por uma delegada de saúde. Para já, ainda não são conhecidas as causas do despiste.
",https://arquivo.pt/wayback/20201012200902mp_/https://www.bombeiros24.pt/mulher-morre-contra-pilheiro-no-montijo/
Menina de 10 anos perde a vida em acidente com a família,"Criança seguia na mesma viatura com familiares. Sinistro acabou por ser fatal para a menina.
Uma menina de 10 anos de idade ficou gravemente ferida na sequência de um acidente entre vários automóveis na Autoestrada do Norte, em São João da Talha, Loures, durante a noite deste sábado. A criança não resistiu aos graves ferimentos e acabou por falecer no hospital.O sinistro ocorreu por volta das 21h40 ao quilómetro quatro da Autoestrada do Norte, no sentido Norte/Sul, e envolveu três veículos ligeiros de passageiros. Do sinistro resultaram ainda cinco feridos, todos eles ligeiros.
A vítima mortal ficou encarcerada dentro de uma das viaturas envolvidas no sinistro, revelou fonte do Comando Geral da GNR.Para o local foram mobilizados 22 operacionais dos bombeiros, bem como profissionais do INEM e a PSP, num total de 10 viaturas. O trânsito retomou lentamente pela faixa lateral daquela via, por volta das 23h30.
",https://arquivo.pt/wayback/20201012200902mp_/https://www.bombeiros24.pt/menina-de-10-anos-perde-a-vida-em-acidente-com-a-familia/
Violenta colisão entre dois veículos mata jovem de 21 anos,"Uma jovem, de 21 anos, perdeu a vida após um violento acidente na madrugada deste sábado.
Neuza Ferreira envolveu-se numa colisão brutal com outro veículo ligeiro, na Avenida Inês de Castro, em Coimbra. O acidente ocorreu pelas 02h00, e envolveu um Honda Civic e um Volkswagen Jetta.A jovem, residente em Coimbra, seguia ao volante de uma viatura ligeira e ter-se-à despistado antes da rotunda das Lages, colidindo, já na outra faixa de rodagem com o veículo que seguia no sentido oposto.
Os operacionais de socorro que se deslocaram ao local ainda realizaram manobras de reanimação, contudo a jovem acabou por falecer e o óbito foi declarado no local.O acidente provocou ainda outro ferido ligeiro, também um jovem de 21 anos, que foi transportado para o hospital para tratamentos e exames.
O corpo da vítima foi removido para o gabinete médico-legal do Hospital de Coimbra. A PSP esteve a recolher provas e está a investigar a causas deste acidente fatal.
No local estiveram presentes membros dos Sapadores com duas viaturas terrestres e oito homens, os Voluntários de Coimbra com uma viatura e cinco homens, a PSP com seis viaturas e 15 homens e o INEM com uma Viatura Médica de Emergência e Reanimação e seis ambulâncias.",https://arquivo.pt/wayback/20201012200902mp_/https://www.bombeiros24.pt/violenta-colisao-entre-dois-veiculos-mata-jovem-de-21-anos/
"Camionista português de 30 anos morre após sair da estrada e capotar, em Espanha","Despiste seguido de capotagem do pesado de mercadorias aconteceu durante a manhã deste domingo.
Um camionista português, de 30 anos de idade, perdeu a vida durante a manhã deste domingo, durante a viagem de trabalho. O português terá saído da estrada em andamento e capotado.O alerta da ocorrência foi dado pelas 06h30 deste domingo, na estrada N-122, pertencente ao município de Torrellas, em Espanha.
O camionista de origem portuguesa perdeu a vida no local e a sua companheira, que também seguia no pesado de mercadorias, sofreu ferimentos considerados ligeiros. A mulher recebeu cuidados no local e foi transportada de ambulância para a unidade hospitalar de Tudela.Para o local foram mobilizados uma equipa de bombeiros, bem como as autoridades espanholas.
",https://arquivo.pt/wayback/20201012200902mp_/https://www.bombeiros24.pt/camionista-portugues-de-30-anos-morre-apos-sair-da-estrada-e-capotar-em-espanha/
O emocionante testemunho de um enfermeiro: “Um Guerreiro que venceu a batalha do ventilador…”,"Instagram @nuno.moreira.da.fonsecaNuno Moreira da Fonseca, enfermeiro do Hospital Curry Cabral, em Lisboa, ficou emocionado com a recuperação de um paciente infetado com Covid-19.
O enfermeiro tornou-se mediático depois da partilhar de uma fotografia na sua rede social Instagram de um momento de carinho com uma colega da mesma unidade hospitalar, durante a dolorosa “batalha” do novo coronavírus.Desta vez, Nuno Moreira voltou a dar uso à rede social para partilhar um novo momento e uma nova história com um final feliz.
“Hoje as portas abriram-se, não para receber doentes mas para deixar entrar o sol, a luz do dia, porque um doente recuperado no nosso serviço está de volta a casa”, começa por escrever o enfermeiro.“Um Guerreiro que VENCEU a batalha do ventilador e o duelo com a pandemia. Um doente igual a tantos outros com quem lutamos lado a lado, todas estas batalhas ganhas serão o culminar duma grande vitória.
Hoje foi um dia bom. Saiu em passo acelerado, rosto aberto e sorriso largo empurrado pelo desejo do reencontro. Também eu tenho que lhe agradecer ainda que anonimamente, por me fazer continuar a acreditar mesmo quando o cansaço me impele a desistir, por me motivar e dar alento na entrega e na dedicação, nestes tão sofridos dias. Obrigado!
Também nós nos privamos nestes tempos da luz e alegria dos que sofrem a nossa ausência… Faltam-nos demasiadas vezes os abraços, os olhares os sorrisos e a ternura daqueles que amamos e em casa esperam ansiosos por nós. Mas estamos aqui para vos abrir as portas sempre, no intuito de tudo fazer para vos devolver às vossas vidas.Por mais dias assim, não tornem os vossos dias diferentes – fiquem em casa – em breve todos teremos dias bons e felizes”, termina.Esta quarta-feira, dia 31 de março, a Direção-Geral da Saúde (DGS) atualizou o número de mortes devido ao Covid-19 para 160 e confirmou mais de 7400 pessoas infetadas.
",https://arquivo.pt/wayback/20200331215507mp_/https://www.bombeiros24.pt/o-emocionante-testemunho-de-um-enfermeiro-um-guerreiro-que-venceu-a-batalha-do-ventilador/
Menina de 12 anos morre na Bélgica infetada com Covid-19,"O estado de saúde da menina piorou rapidamente após três dias de febre, depois de testar positivo para o teste de Covid-19, revelou o virologista Steven Van Gucht.
O FPS Health anunciou na manhã desta terça-feira que uma menina de 12 anos tinha morrido por causa do novo coronavírus.“Hoje temos um anúncio difícil para comunicar. É um momento emocionalmente difícil porque se trata de uma criança. Pensamos na sua família e entes queridos. É um evento raro e deixa-nos preocupados ”, revelou Emmanuel André, virologista e porta-voz do centro inter-federal do Serviço de Saúde Pública da Bélgica.
A menina torna-se assim na vítima mais jovem da Europa, após a morte de uma menina de 16 anos na França. Em Portugal, a morte do menino de 14 anos terá sido provocada por meningite, e não devido ao coronavírus, como noticiado inicialmente.Na Bélgica o novo coronavírus já afetou 12.775 pessoas, e provocou mais de 700 mortes. Nas últimas 24 horas apresentou 876 novos casos.
",https://arquivo.pt/wayback/20200331215507mp_/https://www.bombeiros24.pt/menina-de-12-anos-morre-na-belgica-infetada-com-covid-19/
Neve deixa norte de Portugal coberto num manto branco,"Várias localidades no norte de Portugal amanheceram com um manto branco sobre as paisagens.
O frio, que também chegou ao resto do país, provocou a queda de neve em várias localidades no norte do país, onde as temperaturas rondavam os 0ºC durante a manhã.O Instituto Português do Mar e da Atmosfera (IPMA) já tinha colocado dois distritos – Guarda e Castelo Branco – sob aviso amarelo devido à grande probabilidade de queda de neve, mas esta manhã mais três distritos acordaram com a neve a cair, casos de Viseu, Vila Real e Bragança.
Nas redes sociais foram vários os vídeos partilhados em diversas localidades do país.
",https://arquivo.pt/wayback/20200331215507mp_/https://www.bombeiros24.pt/neve-deixa-norte-de-portugal-coberto-num-manto-branco/
Médica em lágrimas após ser homenageada pelos vizinhos ao sair de casa,"Tayla Porter é uma das milhares profissionais de saúde que lutam na linha da frente contra o novo coronavírus.
Recentemente, ao sair de casa, os vizinhos uniram-se para homenageá-la e apanharam-na de surpresa.No vídeo divulgado nas redes sociais, pode ver-se que a jovem sai de casa, e é surpreendida com uma homenagem que deixou a jovem incapaz de conter as lágrimas.
Os aplausos, um bolo caseiro e um pacote de chocolates foram mais que suficientes para comover esta profissional de saúde, que de seguida teve que rumar ao hospital para continuar a salvar vidas.Vale a pena ver o momento:
",https://arquivo.pt/wayback/20200331215507mp_/https://www.bombeiros24.pt/medico-em-lagrimas-apos-ser-aplaudida-pelos-vizinhos-ao-sair-de-casa/
“De repente o mundo levou-te para longe.” Professora deixa emocionante despedida ao menino de 14 anos que faleceu no domingo,"Vítor Godinho, tinha apenas 14 anos quando faleceu na manhã de domingo, no Hospital de Santa Maria da Feira.
O jovem, que testou positivo à infeção por Covid-19, apresentava um quadro clínico de outras patologias e só exames posteriores poderão concluir o que provocou a morte.No facebook foram vários as pessoas que deixaram uma última mensagem de despedida. Entre amigos e conhecidos, encontra-se a professora Brites Marques, que lhe deixou um emocionante texto.
“Uma morte quando não é natural, não é fácil de aceitar… Tu eras um jovem “reguila”, mas bom, alegre, divertido e supostamente saudável…De repente o mundo levou-te para longe.
Sei que um dia todos vamos-nos encontrar e, nessa hora, a alegria e a festa será enorme… finalmente voltaremos a encontrarmo-nos e a sermos felizes, como sempre nos demonstravas com um sorriso nos lábios.
Se fosses mais velho, doente ou triste, eu até entendia… Mas não! Somos egoístas, estamos ora mais, ora menos, habituados a mortes de pessoas mais velhas, vividas, que já realizaram sonhos, construíram um destino e partem…. Mas alguém como tu, jovem, cheio de vida e sonhos, não é fácil aceitar. Até agora questiono se alguém ou alguma coisa poderia ter evitado a tua partida…A felicidade que mostravas, foi embora contigo. Não deu tempo de nós nos despedirmos com um “até já”, mas tenho no peito um sentimento sufocado, um ódio por não entender o motivo de nos teres deixado… Tão jovem, tão feliz e sem hipótese de continuares a fazer as tuas traquinices e a tua caminhada por aqui.Esse luto será eterno para a tua família e para nós teus professores, colegas de escola, amigos e “Rufinos & Rufinas”.
Um jovem feliz partir assim? Não dá para acreditar! A dor contaminou a comunidade de Maceda e não deu sinais de partida…, mas sim de uma morada eterna.Até sempre Vitor Godinho. A professora Brites Marques”",https://arquivo.pt/wayback/20200331215507mp_/https://www.bombeiros24.pt/de-repente-o-mundo-levou-te-para-longe-professora-deixa-emocionante-despedida-ao-menino-de-14-anos-que-morreu/
Prepare-se para um Carnaval com temperaturas que podem chegar aos 26 graus,"Em algumas regiões do país, o Carnal vai ficar marcado pelo bom tempo, com temperaturas que podem atingir os 26 graus Celsius.
Segundo Patrícia Gomes, meteorologista do Instituto Português do Mar e da Atmosfera (IPMA), prevê-se para os próximos dias céu limpo ou pouco nublado, com vento a soprar moderado a fraco do quadrante leste, sendo mais intenso nas terras com maior altitude.Tanto as temperaturas mínimas como as máximas, vão subir no dia de hoje, sendo que se irão manter por volta dos mesmos valores até à próxima segunda-feira. A meteorologista referiu ainda que as temperaturas se encontram acima do normal para a época.
No entanto, na terça-feira, dia de Carnaval, é esperada uma descida de temperatura, entre 3 a 6 graus, comparativamente com os valores a registar hoje e no fim de semana, existindo a possibilidade de baixa ocorrência de precipitação, entre os 10 e os 35% nas regiões do norte e centro, em especial no litoral.Patrícia Gomes, adiantou ainda que as temperaturas mínimas vão rondar os 5 a 11 graus Celsius em grande parte do território, e entre os 0 e os 5 graus nas regiões do interior norte e centro do país.
Em relação às temperaturas máximas, durante os próximos dias e até segunda-feira, vão variar entre os 16 e os 25 graus. Os valores mais elevados vão registar-se na região sul, nas regiões do Alentejo e Algarve, sendo que as temperaturas mais baixas se irão registar nas regiões do interior norte e centro.
",https://arquivo.pt/wayback/20200221195153mp_/https://www.bombeiros24.pt/temperaturas-sobem/
Código Penal prevê até cinco anos de prisão se desrespeitar quarentena,"O artigo 283º do Código Penal prevê uma punição de prisão de até cinco anos para quem criar perigo de “propagar doença contagiosa”. No caso de ser propagado de forma negligente, a pena poderá ser até 3 anos.
O diploma 81/2009 da Lei do Sistema de Vigilância em Saúde Pública, indica que indivíduos que não cumprirem as ordens das autoridades de saúde podem incorrer a uma multa entre os 100 e os 10 mil euros, enquanto que no caso das empresas a contra-ordenação pode ficar-se entre os 10 mil e os 25 mil euros.“Se tiver de tomar a opção de fazer um isolamento penso que poderemos acionar a base 34” revelou Marta Temido, baseando-se na Lei 81/2009, que determina um sistema de vigilância em saúde pública e as medidas que podem ser tomadas em situações de emergência ou calamidade pública. E também na lei de bases da Saúde.
Este trecho da lei indica que “à autoridade de saúde compete a decisão de intervenção do Estado na defesa da saúde pública, nas situações suscetíveis de causarem ou acentuarem prejuízos graves à saúde dos cidadãos ou das comunidades” e que, neste âmbito, podem ser desencadeados “o internamento ou a prestação compulsiva de cuidados de saúde a pessoas que, de outro modo, constituam perigo para a saúde pública”. Relembre-se que como precaução as universidades e estabelecimentos de ensino já suspenderam atividades, enquanto eventos culturais de Norte a Sul do país foram cancelados. 
",https://arquivo.pt/wayback/20200315230245mp_/https://www.bombeiros24.pt/codigo-penal-preve-ate-cinco-anos-de-prisao-se-desrespeitar-quarentena/
É solto da cadeia por causa do Covid-19 e rouba carro dias depois,"Jovem saiu da cadeia ao abrigo das medidas de contenção da pandemia de Covid-19 e seis dias depois foi detido novamente.
Um jovem de 23 anos de idade foi detido em Idanha, no concelho de Sintra, por suspeitas de ter furtado um veículo, no passado domingo. da marca BMW.O jovem suspeito tinha saído da cadeia ao abrigo das medidas de contenção da pandemia do novo coronavírus. Saiu da prisão no dia 13 de abril e foi registado um furto no dia 19. O suspeito está agora detido pelas autoridades.
O proprietário do carro foi alertado por vizinhos que viram o suspeito dentro do carro. O jovem, natural de Massamá, foi imobilizado pelo dono do veículo até à chegada das autoridades policiais.O suspeito já foi ouvido por um juiz e encontra-se em prisão preventiva.
",https://arquivo.pt/wayback/20200422215244mp_/https://www.bombeiros24.pt/e-solto-da-cadeia-por-causa-do-covid-19-e-rouba-carro-dias-depois/
"Conheça a María, a menina de 7 anos com cancro que derrotou o coronavírus","Imagem foi partilhada na rede social Instagram.Menina é considerada um símbolo de esperança para os doentes oncológicos que lutam contra o novo coronavírus. A menina sonha ser futebolista quando for grande.
María, uma menina de nacionalidade espanhola com apenas sete anos, sofre de sarcoma de Ewing – um tumor maligno que pode afetar todos os ossos do corpo humano. Recentemente, foi diagnosticada com Covid-19 e, apesar de pertencer a um dos maiores grupos de risco, acabou por ter um final feliz e vencer a doença.A descoberta da infeção por Covid-19 foi feita através de uma consulta de rotina, na qual também recebeu a notícia de que o seu estado clínico em relação ao tumor estava a melhorar.
No entanto, a pequena de sete anos conseguiu vencer o novo coronavírus e, no dia 8 de abril, teve alta do Hospital Universitário de Salamanca, onde esteve a receber cuidados médicos.“A cada dificuldade, mais ganhas…eu disse-vos. Erwig estás sozinho, o Covid-19 deu negativo. Agora vamos para casa quatro dias. Seguimos a somar”, pode ler-se na descrição da imagem que partilhou na rede social Instagram.
",https://arquivo.pt/wayback/20200422215244mp_/https://www.bombeiros24.pt/conheca-a-maria-a-menina-de-7-anos-com-cancro-que-derrotou-o-coronavirus/
Neve volta a cobrir Serra da Estrela em plena Primavera,"A queda de neve durante a noite desta segunda-feira para terça obrigou ao corte temporário das estradas de acesso à Torre da Serra da Estrela.
A queda de neve intensa obrigou ao corte temporário das estradas de acesso ao Maciço Central da Serra da Estrela, no entanto, de acordo com a informação avançada pela Rádio Covilhã, os acessos à Torre foram reabertos a partir das 6h45 desta terça-feira.Apesar da maioria dos portugueses estarem em confinamento devido à pandemia de Covid-19, houve quem passasse na Serra da Estrela e registasse a bela paisagem resultante do nevão da noite passada. O momento foi partilhado nas redes sociais e já conta com milhares de visualizações.
",https://arquivo.pt/wayback/20200422215244mp_/https://www.bombeiros24.pt/neve-volta-a-cobrir-serra-da-estrela-em-plena-primavera/
Grupo que pede libertação de Rui Pinto já conta com quase 40 mil pessoas,"Grupo ""Libertem Rui Pinto"" já conta mais de 38 mil pessoas.Grupo de Facebook criado a 22 de março de 2019 tem tido um crescimento acentuado nos últimos meses. No momento da publicação deste artigo, o grupo que pede a libertação de Rui Pinto já conta com 38 mil membros.
O grupo, gerido por quatro administradores, deixou clara a sua posição em relação à criação do mesmo:“A Administração vem mais uma vez clarificar a nossa posição em relação a esta página, visto que muitos membros associam que quem está por detrás faz parte dos lesados de algum banco, é movido por algum clube de futebol ou veste a camisola de um partido político.
NÃO é de todo verdade nenhuma destas opções citadas anteriormente. Somos 4 cidadãos comuns, que se juntaram por uma única causa, acreditamos que o Rui merece a nossa luta e a nossa dedicação.Temos verificado dia após dia que se juntam a nós milhares de pessoas que pensam de igual forma e isso dá-nos mais força para seguir em frente.Apelo ao bom senso e educação, quem não se identifica com a nossa luta, apenas que saia.
Publicações que nada têm com a nossa luta, são eliminadas. Esta página é do Rui e de nós todos, unidos apenas num só caminho, numa só direcção .
LIBERDADE E JUSTIÇA PARA RUI PINTO”, pode ler-se no comunicado feito por uma das administradoras do grupo, que pode ser encontrado aqui.",https://arquivo.pt/wayback/20200227200451mp_/https://www.bombeiros24.pt/grupo-rui-pinto/
Rui Pinto apresenta queixa contra Portugal na União Europeia. “Um denunciante europeu muito importante”,"Defesa de Rui Pinto alega que não foram respeitadas as regras europeias de extradição do seu constituinte.
A defesa do denunciante Rui Pinto anunciou, esta segunda-feira, que irá apresentar uma queixa contra Portugal na União Europeia, alegando que não foram respeitadas as regras europeias de extradição do seu constituinte.“Houve várias irregularidades na extradição de Rui Pinto ao abrigo do direito europeu”, em particular no que diz respeito ao “princípio da (regra da) especialidade”, afirmou a agência France Press Luísa Teixeira da Mota, uma das advogadas de Rui Pinto.
A defesa considera Rui Pinto “um denunciante europeu muito importante” e acusa a justiça portuguesa de perseguir o seu cliente por crimes que não constavam originalmente no mandado de detenção europeu (MDE) inicial.A regra da especialidade proíbe a pessoa extraditada de ser julgada por um crime diferente daquele que deu origem ao pedido de extradição.
Como o criador do Football Leaks nunca renunciou ao princípio de especialidade – para que a justiça portuguesa o pudesse vir a acusar e julgar por outros factos e crimes que não estes -, o MP teve de pedir a extensão do MDE às autoridades húngaras, que autorizaram, em 29 de agosto, com base em novos factos e indícios entretanto apurados no decorrer da investigação.
A juíza de instrução criminal, que decidiu levar Rui Pinto a julgamento por 90 crimes, considerou que o mandado de detenção europeu foi legal.Depois de ter sido preso na Hungria e extraditado para Portugal, ao abrigo de um mandato internacional, Rui Pinto está preso desde março de 2019, tendo revelado recentemente que entregou um disco rígido à Plataforma de Proteção de Denunciantes na África, que permitiu a recente revelação dos Luanda Leaks, um caso de corrupção relacionado com a empresária angolana Isabel dos Santos.",https://arquivo.pt/wayback/20200225200835mp_/https://www.bombeiros24.pt/rui-pinto-queixa/
Pais levam criança para protestos nos EUA e acaba atingida com gás pimenta,"Vários utilizadores das redes sociais responsabilizam os pais pelos danos que a criança sofreu durante uma manifestação nos Estados Unidos.
A violência dos confrontos entre manifestantes e as autoridades tem vindo a aumentar nas últimas noites nos EUA. Um polícia atingiu com gás pimenta uma criança que participava numa manifestação contra a morte de George Floyd, em Seattle.Neste último fim de semana os protestos contra o racismo e a violência policial têm subido de tom e cresceram exponencialmente os números de detidos e feridos.
I never thought I would have to say this…Do not bring your child to riots! ⁰A little girl was hit by pepper spray at a riot in Seattle.
Her parents should be charged with child endangerment! pic.twitter.com/lBjxX53TPh
— Andrew Pollack (@AndrewPollackFL) May 31, 2020 ",https://arquivo.pt/wayback/20200601203434mp_/https://www.bombeiros24.pt/pais-levam-crianca-para-protestos-nos-eua/
Espanha sem mortes de Covid-19 nas últimas 24 horas e número de infetados desce,"Não foi registo nenhum óbito por Covid-19 no último dia em Espanha.
De acordo com o Ministério da Saúde espanhol, esta segunda-feira, não foi registada nenhuma morte por Covid-19 nas últimas 24 horas em Espanha, mantendo-se o número total de óbitos em 27.127.De frisar que desde há uma semana que o registo diário está abaixo dos 10, somando-se 35 óbitos no mesmo período. É também registada uma descida em relação aos casos de infeção, com mais 71 novos contágios em relação às últimas 24 horas, uma descida em relação a domingo (96 casos) e o número mais baixo desde o início do mês de março.
A região mais afetada continua a ser Madrid, com 18 dos 71 novos diagnósticos positivos de infeção. Contabilizam-se agora 239.638 casos de pessoas com diagnóstico positivo ao novo coronavírus em Espanha.
",https://arquivo.pt/wayback/20200601203434mp_/https://www.bombeiros24.pt/espanha-sem-mortes-numero-desce/
Mãe de cinco filhos morre com covid-19 após sete semanas sozinha no hospital,"Uma mãe de cinco jovens morreu tragicamente de Covid-19 depois de passar sete semanas no hospital, longe da família, no Reino Unido.
A mulher, Karen Birtwell, de 42 anos, também sofria de asma desde os 13 anos. Acabou por ser levada às pressas para o hospital a 5 de abril devido à falta de ar, mas a sua família diz que nunca acreditou que Karen corresse perigo de vida.Depois da sua condição ter piorado rapidamente, Karen foi colocada num ventilador.
O marido, Peter, 39, diz que a experiência profundamente traumática foi agravada pelo facto de não ter permissão para visitar a esposa enquanto ela lutava pela sua vida no hospital.No dia da sua morte, Peter teve finalmente permissão para vê-la, e disse aos médicos que ela estava “completamente irreconhecível”.
",https://arquivo.pt/wayback/20200601203434mp_/https://www.bombeiros24.pt/mae-de-cinco-morre-com-covid-19-apos-sete-semanas-sozinha-no-hospital/
Ginásios autorizados a reabrir no dia 1 de junho com novas regras,"Foi autorizada a reabertura dos ginásios já a partir da próxima segunda-feira, dia 1 de junho, com novas regras estipuladas pela Direção-Geral da Saúde.
Todas as normas de segurança e desinfeção têm de ser seguidas. O anúncio foi feito durante a tarde desta sexta-feira pelo Primeiro-Ministro, António Costa.António Costa anunciou que os ginásios podem reabrir a partir da próxima segunda-feira, dia 1 de Junho. Esta era a data pedida pela Associação de Ginásios e Academias de Portugal (AGAP) que, há cerca de duas semanas, se reuniu com a Direcção-Geral da Saúde (DGS).
As duas entidades estiveram reunidas para discutir quais as medidas de segurança que devem ser adoptadas para garantir que os ginásios não se transformem em possíveis locais de contágio.O tempo de treino de cada utilizador será limitado, bem como o uso de máquinas, equipamentos de cardio e musculação em simultâneo.
",https://arquivo.pt/wayback/20200601203434mp_/https://www.bombeiros24.pt/ginasios-autorizados-a-reabrir-no-dia-1-de-junho-com-novas-regras/
Prepare-se para um sábado com chuva e trovoada,"Onze distritos estão sob alerta amarelo devido à chuva e trovoada.
Os distritos de Braga, Bragança, Castelo Branco, Coimbra, Guarda, Portalegre, Porto, Santarém, Viana do Castelo, Vila Real e Viseu estão este sábado, dia 30, sob aviso amarelo devido à chuva e trovoada. Período de instabilidade ocorrerá entre o meio-dia e as 20 horas.Segundo Instituto Português do Mar e da Atmosfera (IPMA), no caso da precipitação podem verificar-se “aguaceiros e trovoada em alguns locais, que poderão ser fortes, de granizo e acompanhados de rajadas”.
Já nos distritos de Braga, Coimbra, Viana do Castelo e Porto, o aviso do IPMA contempla a menção à ocorrência dos fenómenos meteorológicos no interior dos distritos. Vários distritos estiveram com aviso amarelo devido às temperaturas altas, nos últimos dias.
",https://arquivo.pt/wayback/20200601203434mp_/https://www.bombeiros24.pt/prepare-se-para-um-sabado-com-chuva-e-trovoada/
Fica seis horas à espera para ser atendido no Hospital de Leiria e acaba por morrer,"Ordem dos Médicos admitiu abrir um inquérito devido à morte de um homem na sala de urgências do Hospital de Leiria.
Um homem de 42 anos faleceu nas urgências no Hospital de Santo André, em Leiria, depois de ter ficado mais de seis horas sem receber tratamento médico.O homem apresentava sintomas de enfarte – dificuldades respiratórias e dores no peito. Ter-se-á deslocado àquela unidade hospitalar juntamente com o pai, no dia 26 de maio.
Após alguns minutos de espera na sala de urgências, apresentou várias queixas na triagem, sendo-lhe alegadamente atribuída a pulseira de cor amarela.Sem ser visto por um profissional de saúde durante cerca de seis horas, acabou por falecer ao que tudo indica sem qualquer exame de diagnóstico.
Aquela unidade hospitalar já um processo para averiguar as circunstâncias desta morte. Vai ser apurado se houve ou não negligência médica. Em comunicado, a Unidade Hospitalar emitiu uma nota de pesar aos familiares deste homem.
",https://arquivo.pt/wayback/20200608205158mp_/https://www.bombeiros24.pt/fica-seis-horas-a-espera-para-ser-atendido-no-hospital-de-leiria-e-acaba-por-morrer/
Rui Pinto está desaparecido desde quarta feira. Mãe desespera por ajuda,"Mãe de Rui Pinto pede ajuda nas redes sociais.Jovem de 23 anos está desaparecido desde a passada madrugada de quarta-feira, dia 3 de junho. Vários familiares e amigos apelam à partilha nas redes sociais para encontrarem o jovem.
Rui Pinto, de 23 anos, saiu de casa na passada quarta-feira com calças de fato de treino azul marinho e casaco escuro. A família não o voltou a ver desde então.De acordo com a informação que familiares e amigos divulgam nas redes sociais, Rui Pinto foi visto pela última vez na quinta-feira de manhã na Rua das Flores & Largo de São Domingos, no Porto, a pedir tabaco a uma pessoa.
A mãe do jovem terá sido contactada por uma pessoa que viu Rui “com muito medo e confuso.”Entretanto, esta segunda-feira, o jovem continua desaparecido e a mãe voltou a apelar à partilha nas redes sociais para que o paradeiro de Rui seja encontrado.
“O meu filho continua desaparecido. Estou desesperada, sem saber mais o que fazer”, escreve a mãe que agradece a todas as pessoas que têm ajudado a encontrar o filho.
",https://arquivo.pt/wayback/20200608205158mp_/https://www.bombeiros24.pt/rui-pinto-esta-desaparecido-desde-quarta-feira-mae-desespera-por-ajuda/
