Title,Text,Source,URL
Avião Russo Causa Pânico na Zona do Rio Minho,"No final desta manhã, os moradores da zona ribeirinha do Rio Minho perto de V.N.Cerveira, foram surpreendidos com o abastecimento de um avião russo de combate a incêndios. 
O pânico terá sido causado pelo facto de se tratar de um avião de maiores dimensões e muito semelhante a um avião comercial.
As autoridades receberam várias chamadas de alerta por parte de alguns populares, que alarmados com a situação, julgaram tratar-se da queda de um avião no Rio Minho.
O avião está em Portugal a combater alguns incêndios de maior dimensão, ao abrigo do protocolo de proteção civil assinado entre os dois países, tal como já tinha ocorrido há dez anos atrás, para combater fogos em Portugal.
Os Beriev Be-200 são aviões anfíbios e uma das mais pesadas aeronaves de combate aos fogos, com capacidade para transportar 12 toneladas de água, quase o dobro dos também aviões pesados Canadair.",alto minho tv,https://www.partilhei.com/aviao-russo-causa-panico-na-zona-do-rio-minho
BARRACADA – Vê só o que transmitiram no programa da SIC que chocou os Telespectadores !,"O alegado romance entre Alexandra Ferreira e José Pereira (ex-cunhado de Cristiano Ronaldo) já foi abordado no «Jornal Rosa», rubrica do «Queridas Manhãs», da SIC.
Duas telespectadoras do programa não gostaram da notícia e arrasaram a ex-concorrente da «Casa dos Segredos 3»",n/a,https://www.partilhei.com/barracada-ve-so-o-que-transmitiram-no-programa-da-sic-que-chocou-os-telespectadores
Testemunho de Bárbara Guimarães deixa Carrilho de rastos!,"O tribunal ouviu durante toda a manhã desta segunda-feira a testemunha Maria Fernanda Lamelas, amiga íntima da apresentadora Bárbara Guimaraes desde 1999, que se terá apercebido da violência doméstica e do fim do casamento da estrela da SIC com o ex-ministro socialista.
“Ela disse-me que ele era mau, muito mau”, descreveu perante o tribunal, acrescentando que houve “ameaças”. “Mato-te e mato-me”, terá dito Carrilho a Bárbara, alegadamente empunhando uma faca, com a filha Carlota ao colo e o filho Dinis a assistir ao episódio.
A amiga Maria Fernanda, que tem uma empresa que representa várias marcas de luxo, realizou várias sessões fotográficas e campanhas publicitárias com a estrela da SIC. Terá sido numa sessão, a 15 de outubro de 2013, que a amiga detetou as nódoas negras nas pernas e braços da apresentadora. Esta ter-lhe-a contado que fora vítima de violência doméstica e jurou-lhe, em segredo: “ele nunca mais entra lá em casa”. Três dias depois, a 18 de outubro, Bárbara “despejou” o marido da casa de Lisboa, dando início a uma guerra sem tréguas. 
“Ele é vidrado na Bárbara, não nos filhos. Diz coisas monstruosas. É uma vingança e só quer destruir a Bárbara. Usa os filhos como arma de arremesso”, afiança. No dia do “despejo”, a amiga Fernanda Lamelas visitou Bárbara em casa e disse-lhe: “ele vai ficar furioso”. E ficou. Manuel Maria Carrilho deu várias entrevistas em que tentou denegrir a imagem da ex-mulher, acusando-a de ser alcoólica e desleixada no cuidado dos filhos.
Na lista de testemunhas chamadas a depor por Bárbara Guimarães, Filipa Garnel irá ainda ser ouvida esta segunda-feira. Já Gabriela Sobral, diretora de programas da SIC, alegou doença para poder faltar à sessão e Júlia Pinheiro, diretora de conteúdos do mesmo canal pediu para adiar a data da sua presença.",n/a,https://www.partilhei.com/testemunho-de-barbara-guimaraes-deixa-carrilho-de-rastos
Esses irmãos gémeos cresceram com o mesmo pai alcoólatra. Nem imaginas no que se tornaram!,Esses irmãos gémeos cresceram com o mesmo pai alcoólatra. Um deles virou alcoólatra quando ficou mais velho. Então perguntaram a eles o que aconteceu…,n/a,https://www.partilhei.com/esses-irmaos-gemeos-cresceram-com-o-mesmo-pai-alcoolatra-nem-imaginas-no-que-se-tornaram
ULTIMA HORA:  Cristina Ferreira atacada por Piratas informáticos,"Desde a madrugada desta sexta-feira que o DailyCristina, página da Internet de Cristina Ferreira, assim como a sua conta de Facebook, se encontram inativas.
Tratando-se muito provavelmente de um ataque de piratas informáticos, o site tem um fundo negro com letras e números aleatórios. Já o Facebook da apresentadora tem todas as fotos em tons de cinzento.
Cristina Ferreira confirmou à imprensa a situação, explicando que já tem a sua equipa de gestão digital a tratar do assunto.",n/a,https://www.partilhei.com/ultima-hora-cristina-ferreira-atacada-por-piratas-informaticos
Ele tem cancro e apenas 18 meses de vida. É curado por medicamento Insólito!,"Os médicos acreditavam que David Hibbitt, com 33 anos, de Stoke-on-Trent em Staffordshire – Inglaterra, tinha apenas mais 18 meses de vida antes de ter encontrado um milagre que salvou a sua vida e ajudou-o a desfrutar da vida com a sua nova noiva.
Após experimentar os efeitos secundários e negativos dos tratamentos convencionais, que não conseguiram melhorar a sua condição, David decidiu optar por um tratamento com óleo de cannabis, que custa cerca de £ 50/grama através de um “vendedor” local.
David explicou:
“Vários amigos já tinham falado sobre o óleo de cannabis, mas imediatamente coloquei a hipótese de lado. Nunca tinha experimentado drogas. Mas, sentia que a quimioterapia estava a matar-me e não tinha nada a perder. Realmente não podia aceitar que eu ia morrer, tinha que tentar tudo.”
David inicialmente tentou quimioterapia e radioterapia, e em março de 2013, teve o intestino grosso removido cirurgicamente, mas mesmo assim não conseguiu um prognóstico positivo.
No entanto, o tratamento com o óleo de cannabis produziu efeitos surpreendentes! Tão surpreendentes que David atualmente está a programar o seu futuro em conjunto com a sua namorada de seis anos, Heather Martin.
No entanto, várias instituições apoiam ensaios clínicos para examinar a utilização deste fármaco e um canabinóide sintético nos tratamentos do cancro. Esperamos para ver o que o futuro diz deste tratamento alternativo!
Os Beriev Be-200 são aviões anfíbios e uma das mais pesadas aeronaves de combate aos fogos, com capacidade para transportar 12 toneladas de água, quase o dobro dos também aviões pesados Canadair.",n/a,https://www.partilhei.com/ele-tem-cancro-e-apenas-18-meses-de-vida-e-curado-por-medicamento-insolito
Este surpreendentemente modelo de ponte foi feito por um aluno do terceiro ano,"Ok, ele contou com a ajuda de seu pai, Frank Howarth, marceneiro e pai do ano, mas o projeto para sua escola deste modelo de madeira da ponte de aço em Portland (EUA) é totalmente incrível.
 Tem todas as partes em movimento da ponte real; ambas as plataformas superior e inferior podem ser levantadas para abrir caminho para os barcos no rio.
A dupla fez os desenhos da ponte de aço em AutoCAD e depois usou uma router CNC para cortar as peças.",n/a,https://www.partilhei.com/este-surpreendentemente-modelo-de-ponte-foi-feito-por-um-aluno-do-terceiro-ano
Companhias de Seguros não pagam! Acidentes sem este pequeno gesto perdem indemnização,"Que ocorrem situações em que as companhias de seguros têm responsabilidade e tentam por todos os meios pagar o mínimo que puderem, isso já todos sabem.
Mas agora, é preciso ter em atenção que muitas das vezes as companhias também têm alguma razão e com base nessa razão, as companhias de seguros não serão obrigadas a indemnizar caso fique provado o não uso do cinto de segurança e a não utilização da fixação da cadeira de bebé.
Esta foi a posição do Tribunal de Justiça da União Europeia, cque decidiu penalizar todos os sinistrados que não usem correctamente o cinto de segurança e a cadeira de bebé e ao mesmo tempo reforça o apoio à Associação Europeia de Automobilistas, que salienta a importância da sua utilização.
Assim, fica decidido que a partir deste momento, as companhias de seguros não terão de pagar indemnizações sobre qualquer lesão decorrente de acidentes em que estas regras não sejam cumpridas. Com esta posição, o Tribunal Europeu reduz desta forma a responsabilidade civil em sinistros.
Mesmo sendo o seu uso (cinto de segurança) obrigatório, hoje em dia a causa de 23% dos mortos deve-se ao não uso do mesmo.",n/a,https://www.partilhei.com/companhias-de-seguros-nao-pagam-acidentes-sem-este-pequeno-gesto-perdem-indemnizacao
Esta é a vila mais fria do mundo! As imagens são impressionantes! E arrepiantes!,"Quando pensas que estás “cheio de frio”, lembra-te disto: há um lugar tão estupidamente frio na Terra, que a temperatura mais baixa chegou aos -67,7°C, em 1933.
Oymyakon, uma pequena vila na Rússia, é considerada a mais fria vila do mundo, onde nem se consegue plantar alimentos, por causa da quantidade de gelo que há por lá.
O fotógrafo neozelandês Amos Chapple visitou a vila e captou imagens da vida quiotidiana na aldeia próxima a Yakutsk, a cidade mais fria da Terra, onde vivem 300 mil pessoas  com -34°C.
O solo é tão gelado que as casas-de-banho são construídos fora das casas, por não ser possível colocar água canalizada. Os automóveis precisam de uma garagem aquecida, caso contrário,  nem sequer arrancam.",n/a,https://www.partilhei.com/esta-e-a-vila-mais-fria-do-mundo-as-imagens-sao-impressionantes-e-arrepiantes
Jovens que não estudam nem trabalham vão receber 700 euros mensais de subsídios,"Os últimos números do Instituto Nacional de Estatística (INE) mostravam que, em Portugal, 13 em cada 100 jovens até aos 34 anos não estudam nem trabalham – um problema que tem afetado vários países e que mereceu especial atenção do governo. 
Para combater o problema dos “nem-nem”, o governo criou um programa que dará a estes jovens 700 euros por mês.
Trata-se de uma iniciativa que tem como objetivo apoiar o empreendedorismo, destinada principalmente a jovens entre 18 e 29 anos. Chama-se “Empreende Já” e as candidaturas podem ser feitas até dia 6 do próximo mês. 
Este programa tem uma dotação de cinco milhões de euros e, nesta fase inicial, vai contar com 315 vagas. Os jovens que forem selecionados vão então receber mensalmente 700 euros para que possam desenvolver um projeto que poderá, no fim dos seis meses, ser apoiado a fundo perdido.
De acordo com Carlos Manuel Pereira, do conselho diretivo do Instituto Português do Desporto e da Juventude, “na primeira ação, os jovens terão 250 horas de formação na área do empreendedorismo e aprenderão a realizar um plano de negócios. Na segunda parte, esse plano para negócios de cariz económico ou social será avaliado e serão selecionados 90 para terem um apoio de dez mil euros para avançar”.
Mas esta não será a única oportunidade que vai ser dada a estes jovens. Em 2018 haverá mais 315 vagas.
Portugal esteve no grupo de 13 países europeus em que a taxa de jovens desocupados era menor. Mas a evolução negativa dos últimos dez anos atirou o país para o outro extremo da tabela, colocando a juventude portuguesa entre as que mais dificuldades tem para manter uma atividade académica e/ou profissional.
No caso português, a taxa de “nem-nem” tinha passado dos 12,6% para os 17,5% – uma evolução que se fez em ciclo contrário ao da maioria dos países, que conseguiram contrariar os maus resultados verificados há uma década. Sofia Martins Santos
Os Beriev Be-200 são aviões anfíbios e uma das mais pesadas aeronaves de combate aos fogos, com capacidade para transportar 12 toneladas de água, quase o dobro dos também aviões pesados Canadair.",sol,https://www.partilhei.com/jovens-que-nao-estudam-nem-trabalham-vao-receber-700-euros-mensais-de-subsidios
O valor (surpreendente) que David Beckham ganha por dia,"David Beckham pode até ter terminado a sua carreira como futebolista, mas isso não o impediu de continuar a faturar muito com todos os seus negócios. 
O marido de Victoria fundou uma nova empresa Seven Global LLP e só em sete meses conseguiu lucrar cerca de 8,6 milhões de libras, 10 milhões de euros.
“A marca Beckham não para por nada. Mesmo pensando que ele deixou o futebol o seu império continua a crescer. Ele é um homem de negócios seguro e rodeia-se de pessoas que pensem como ele. Os números mais recentes não surpreendem”, revelou uma fonte ao jornal The Sun.
Beckham tem ainda mais duas empresas e trabalha em parceira com diversas marcas, como por exemplo a H&M. As suas renderam 3,8 milhões de libras (4,5 milhões de euros). David tem ainda mais um projeto, cujo objetivo é ganhar dinheiro através do uso da sua imagem. Nesta os lucros atingiram os 11,4 milhões de libras (13,5 milhões de euros).
Feitas as contas, e segundo a imprensa internacional, David ganhou 71 mil libras por dia, qualquer coisa como 84 mil euros.",n/a,https://www.partilhei.com/o-valor-surpreendente-que-david-beckham-ganha-por-dia
